Course_Name,Category,Platform,Duration (hours),Enrolled_Students,Completion_Rate (%),Price ($),Rating (out of 5)
Course_6449,Business,edX,1.215973820681997,-1.4628073340767311,-0.0809308051149049,0.9919227948884775,-0.5928299657017293
Course_6450,Office Tools,edX,1.254144771858604,0.6864659448971535,0.6786066195755887,-0.7089548208335087,-0.7176248015650584
Course_6451,Business,Udemy,-0.08183851932264564,0.6801445529001715,0.26771267421701384,0.0945412419065464,-1.329457987539299
Course_6452,Technology,edX,-0.9979413475612169,1.0390591429510392,-0.11979895776290031,-1.0798468956716474,-1.1374939009291154
Course_6453,Office Tools,LinkedIn Learning,-0.31086422638228844,-1.3750102230075365,0.6040480745230143,1.5625807843430326,1.4311469384275581
Course_6454,Programming,Udemy,-0.463548031088717,-1.1930946088721652,-0.7868970554694658,-0.8579348797006342,1.3620613371687327
Course_6455,Design,edX,1.3304866742118184,0.1624927860361999,-0.02113427805135528,1.2650784529547596,-0.4720916658597294
Course_6456,Design,LinkedIn Learning,-1.0361122987378242,-0.49774148920414374,0.7383646109912938,0.7448455830106572,0.751824212142309
Course_6457,Data Science,LinkedIn Learning,-1.2651380057974668,0.4518720641202654,-1.5814323939983759,-0.34989088493234155,-0.797819683143695
Course_6458,AI,Coursera,-1.1887961034442527,0.34651553083723186,-0.7454899832398929,-0.6283950236136553,-0.2364422099924469
Course_6459,Technology,edX,-1.7231894199167526,0.48909803921360395,-0.15839802401994424,-0.9015058730999331,-1.268417034610427
Course_6460,Marketing,Udemy,1.6358542836246754,-0.4359323230114307,-1.1905775905769134,0.06054734225568889,0.910018278933298
Course_6461,Finance,LinkedIn Learning,0.8342643089159256,1.6508294128811873,-0.3708676859884734,0.8987799978852419,1.140036765257488
Course_6462,Marketing,edX,-0.3490351775588956,1.1802368975503041,1.0968021816291482,0.7269515041989042,1.65120865199854
Course_6463,Finance,LinkedIn Learning,-1.4559927616805026,0.26363505798791215,-0.3308741559222743,-1.4588588710361714,0.7586761042762011
Course_6464,Finance,LinkedIn Learning,-1.4559927616805026,-1.331462855917216,0.09754190522325734,-0.7997441671674599,-1.7010861469277025
Course_6465,Data Science,edX,0.22352909009021146,1.5096516582819224,-0.39675250619131425,-1.039285909368807,1.7332867756729007
Course_6466,Office Tools,Udemy,-1.2269670546208598,0.12807631849707563,1.062696000024537,-1.3531588414608182,-1.3835620817085075
Course_6467,Office Tools,edX,-0.08183851932264564,-1.0097742409596868,0.28335176888930674,-0.3356458040115056,-0.5318641231588258
Course_6468,Programming,Coursera,-0.6925737381483599,-0.04400601919854587,0.16538515863517378,-0.1386700593756717,1.3754230393647187
Course_6469,Finance,LinkedIn Learning,-1.6468475175635382,0.42307461168956956,-0.6063256501025511,1.3755561879806888,-0.5275472812725205
Course_6470,Design,Coursera,0.7579224065627114,-1.4951166709501946,1.5727574500218646,0.5662237270205546,0.6189523528425804
Course_6471,Business,Udemy,1.3304866742118184,1.4541638840861912,-1.6688031437066595,-1.3340131528313313,0.5322148829487853
Course_6472,AI,LinkedIn Learning,-1.570505615210324,0.7862034630717586,-1.229617482987658,-0.12216916992945262,-0.44975635951931925
Course_6473,Marketing,edX,-0.5780608846185384,-0.9606078587609378,-0.594292358154508,-1.2763333369879408,-0.9298433202152039
Course_6474,AI,Udemy,1.2923157230352114,0.8992861421288812,-0.19059269490518205,-0.9698462402755261,0.31957140431761427
Course_6475,Finance,LinkedIn Learning,-1.1506251522676454,-0.21468360311706022,0.29899218777502135,0.5206905245111192,-0.8364789192151185
Course_6476,Programming,Udemy,-0.2726932752056813,0.39076527481610596,0.14323749897914326,1.6186326960135737,-1.6719475658506477
Course_6477,Business,edX,-1.4559927616805026,-0.9577983512067236,-1.610434321320904,1.3115617819044219,-0.9246484180376241
Course_6478,Office Tools,Udemy,-1.4559927616805026,-0.6269788366979983,0.00041302749451505006,0.6809694899093387,1.6652896685529897
Course_6479,Office Tools,LinkedIn Learning,0.7197514553861043,0.668204145794761,0.6281916204585373,0.2082468822334895,0.20440708437827
Course_6480,Data Science,Coursera,-0.8070865916781812,-0.30388546796336197,1.4650791143846136,1.690280010298247,-0.9310388046017609
Course_6481,Marketing,Coursera,1.6358542836246754,-1.2591180363961996,0.8644684878341529,1.3246080288560047,-0.16376308486877403
Course_6482,AI,Coursera,1.1014609671521756,-0.6473477664660514,-0.3160950642237873,0.7464478065453665,0.5989548207737284
Course_6483,Office Tools,edX,-0.38720612873550275,0.38584863659623103,0.006737333885318969,-0.2305866999675455,-1.45744070878334
Course_6484,Finance,Udemy,-0.6544027869717527,-1.6826513001939944,0.4739928146678083,1.1916308641374584,0.1057451334676428
Course_6485,Business,Coursera,0.4525547971498543,1.2181652495321962,1.6013207038154358,-0.8747835785842439,1.300925399768098
Course_6486,Data Science,Udemy,1.2923157230352114,-0.10300567783704466,1.3770834189202419,-0.37660013322285885,0.10417403111860535
Course_6487,AI,LinkedIn Learning,0.10901623656039004,-0.11354133116534801,1.21162889861179,1.366208604488311,0.27473138143323855
Course_6488,Office Tools,Coursera,1.3686576253884255,1.0334401278426106,0.7118313487149278,0.7826423641922586,1.1771696013368773
Course_6489,Marketing,Udemy,-0.5398899334419313,1.652936543546848,-1.2474243447672237,-0.596993771640461,-1.6912001872260067
Course_6490,Design,Coursera,-0.8070865916781812,0.31771807840653604,-0.2054471104908345,-0.7985233566919712,0.9225417854355613
Course_6491,Business,Coursera,-0.9979413475612169,-0.9156557378935102,0.9638669484322375,1.0939561346196633,1.4670917014149523
Course_6492,AI,Udemy,0.9487771624457471,-1.0694762764867392,1.225160866162131,-0.06341606457941401,-0.6981716373358797
Course_6493,AI,LinkedIn Learning,1.5595123812714613,0.33176561617760714,-0.680883961429727,-1.1187865978325668,1.20144463200477
Course_6494,Marketing,edX,-0.5017189822653242,0.01991027765982783,-1.0724152014188162,1.0270269340730296,-1.4260921109464524
Course_6495,Finance,LinkedIn Learning,-0.9979413475612169,1.1872606664358396,-0.7531885998105018,-0.4745083041788947,-1.1921438121805918
Course_6496,Technology,edX,-0.08183851932264564,-1.3448080167997336,0.7013249744185871,1.572663157691822,-0.16738772226917448
Course_6497,Office Tools,Coursera,-1.3033089569740741,-1.190285101317951,-1.1030317286834979,0.6702007096471053,0.013623772516081762
Course_6498,Marketing,edX,-0.043667568146038505,1.2996409686044088,-1.0551385291083792,-0.9926128006938642,0.26838615424145323
Course_6499,Business,Udemy,0.2617000412668186,-0.15919582892132922,-1.0397154402678985,-0.5039929398619468,0.04731810329488846
Course_6500,Office Tools,LinkedIn Learning,-0.5398899334419313,0.2214924446746987,-0.8857816023223534,-0.9592682842424253,0.3962468958294372
Course_6501,Marketing,edX,1.0251190647989614,-0.3706112723759499,-1.4705000047541867,-0.11100309561207787,-0.6820024672516918
Course_6502,Design,Coursera,-1.570505615210324,-1.0315479245048471,-0.3404960206527987,-0.3951279280392457,-0.17930469120478718
Course_6503,Marketing,edX,1.0251190647989614,-1.5885327971278178,0.824425811816843,0.42068231168038017,-1.6229104616919083
Course_6504,Marketing,Udemy,-1.6468475175635382,0.05502912208750568,0.7209241040919184,-0.20050611920889017,1.269587629545845
Course_6505,Marketing,Coursera,0.4525547971498543,-0.42399191590602026,-1.0631649054427426,0.39268805122827855,-0.007743250361903432
Course_6506,Finance,Udemy,1.5595123812714613,0.8051676390627046,0.5042932317893786,-0.9722941122780517,-0.4582698656317589
Course_6507,Business,Udemy,-1.570505615210324,1.69086489552874,-1.6990161744977503,0.23695277196224412,-1.708811414511101
Course_6508,Office Tools,LinkedIn Learning,-1.3414799081506812,-0.6129312989269271,1.3106394497309368,-0.31497266870385265,0.09334753730099385
Course_6509,Office Tools,LinkedIn Learning,-1.2269670546208598,-0.42048003146325247,-0.9637044709649807,-0.24588460773877308,0.7209004630735845
Course_6510,AI,LinkedIn Learning,0.7960933577393186,-1.147440111116184,1.281118258564386,0.6844549130522328,-0.4141976215854103
Course_6511,Technology,Udemy,-1.3414799081506812,0.1168382882802187,-1.7340173397468797,0.19375545394489266,0.1297505285541468
Course_6512,Design,LinkedIn Learning,-0.08183851932264564,0.3886581441504453,0.16658581706783526,-0.32793250387901046,1.318961498411469
Course_6513,AI,Udemy,-0.08183851932264564,0.18567122335846728,-0.1832420615686984,0.7647144964522579,-0.6471500960664497
Course_6514,Office Tools,Coursera,0.49072574832646143,-0.7077521788816573,1.5685250841341143,-0.22558705587023398,1.0154271352993727
Course_6515,Technology,LinkedIn Learning,0.7579224065627114,-0.7688589681858168,0.3436985159651777,-0.7819219812563506,0.001475388731527377
Course_6516,Finance,Udemy,-0.9215994452080026,0.9828689918667546,1.5292552598685185,-0.7983162663344814,-1.091762590373815
Course_6517,Office Tools,Coursera,-0.6925737381483599,0.6070973564906015,1.7029922808236384,-1.0465825704362488,-1.577425256509401
Course_6518,Data Science,edX,0.49072574832646143,-1.2766774586100385,0.7873144464408273,1.2874095841284159,-1.1133247310032457
Course_6519,Office Tools,LinkedIn Learning,0.10901623656039004,1.2813791695020162,0.30356994724714914,-1.4263502656631226,0.6645527119918047
Course_6520,Technology,Coursera,-0.19635137285246707,-1.6735204006427982,0.7745342511006981,-0.34050086881129304,0.16981177824572807
Course_6521,AI,Udemy,-0.9597703963846098,1.1380942842370907,0.5849186381645044,-1.3069141554152324,-0.6571761075141094
Course_6522,Office Tools,LinkedIn Learning,-1.1506251522676454,0.026231669656809842,1.6229861361135647,0.49703594797151207,-1.1789918678665767
Course_6523,Design,Udemy,-0.2345223240290742,0.5895379342767626,1.4555460424859281,-0.4120096784368287,-0.16538843650384574
Course_6524,Finance,Coursera,1.0251190647989614,-1.6208421340012815,-1.7157580353847417,0.4469423999018205,1.520213146547961
Course_6525,Marketing,edX,0.07084528538378292,-0.16973148224963258,1.3067134764034096,0.689442488819551,-1.1138500623289849
Course_6526,Business,Coursera,0.9487771624457471,-0.9184652454477243,0.31264039083808515,-1.3203552703779977,1.048986749074141
Course_6527,Data Science,Udemy,0.4525547971498543,-1.54358067626039,0.8214328115004234,1.226185675968791,-1.4630745698608174
Course_6528,Technology,edX,-0.5780608846185384,-1.6292706566639241,-0.8465866462485471,-0.8872993348249613,0.08351024017677026
Course_6529,Data Science,Coursera,-0.7689156405015741,1.2139509882008748,-1.6324027792888363,-1.4412643296122998,-0.17518683345454708
Course_6530,Marketing,Coursera,1.483170478918247,-0.8749178783574039,-0.8849325208246829,1.340375087647003,0.6709413208878675
Course_6531,AI,LinkedIn Learning,0.22352909009021146,0.6885730755628141,0.4029718051614452,1.0950826415521804,-0.06441795161558822
Course_6532,Design,Coursera,1.7121961859778898,1.0278211127341823,1.1271903488077049,0.6108936666072984,1.0466494509326447
Course_6533,Design,LinkedIn Learning,-1.3796508593272883,1.0664518416046278,0.6229414005165275,1.402321460336095,-0.9259114207946889
Course_6534,AI,Udemy,-1.4178218105038956,1.395866602336246,-1.4236825173332188,1.1968819797514874,-1.4755954750247535
Course_6535,Data Science,edX,0.5670676506796757,-1.1944993626492724,-1.4467001485587212,1.2148836342926865,0.5034120152695368
Course_6536,Business,Coursera,-1.2651380057974668,-0.22732638711102426,1.6617674653082222,1.6591540822805524,-1.5860848789441289
Course_6537,Programming,Coursera,-0.3490351775588956,-0.8433109183724938,1.3859234943228167,0.18328603520186457,-0.8999072438761332
Course_6538,Marketing,edX,-0.1581804216758599,-1.337784247914198,-1.4262882519527886,1.4025072731246797,-0.9075422448458554
Course_6539,Finance,edX,0.6815805042094971,0.8086795235054723,0.46291026093559307,-0.8507267695099462,0.30998257931488155
Course_6540,Marketing,Udemy,0.49072574832646143,-0.7337401237581389,0.48502121602322856,1.341140521122931,-1.120018363760594
Course_6541,Finance,Udemy,1.4449995277416399,0.4595982098943545,-0.11219617759484675,-0.8614888644030435,-0.45155596259280006
Course_6542,AI,Udemy,0.10901623656039004,-0.12126747693943714,-1.2729938777063137,-1.2404348746758376,-1.3165441221573768
Course_6543,Marketing,edX,0.7960933577393186,0.668204145794761,0.17357083749854163,-1.5906121502090707,-0.41912761472819043
Course_6544,Finance,edX,-0.6925737381483599,1.25047458640566,0.561493288886849,-1.123168832889982,-0.8459094153332697
Course_6545,Design,Udemy,-0.2345223240290742,0.6597756231321183,1.682731204174357,0.20289942906177758,0.7265662092258383
Course_6546,Marketing,Coursera,-1.2651380057974668,-1.691079822856637,-0.9064128142564116,1.0725288559154214,1.2531008893994942
Course_6547,Marketing,edX,0.07084528538378292,0.09646935851216555,-0.07953090200403533,-0.5313400028591798,0.03896265498568179
Course_6548,Technology,Udemy,-1.0361122987378242,1.4949017436222976,1.180779350582932,0.3548337742386538,-0.9895963222144366
Course_6549,Programming,Udemy,1.17780286950539,-1.5794018975766215,0.262725436837297,-0.6741765496086514,0.390604674672678
Course_6550,Design,Coursera,-0.5398899334419313,0.043791091870648766,-0.5094859598404704,-1.7303834709091122,1.0277263480511978
Course_6551,Technology,Udemy,0.9869481136223542,0.3359798775089285,0.16098052399080007,1.3306389614264555,-1.6955753863233982
Course_6552,Business,LinkedIn Learning,0.7197514553861043,0.704727743999546,-0.39227084727293127,-1.5189671763027068,-0.6339296324661778
Course_6553,Design,edX,1.1396319183287829,-0.7850136366225485,0.9352325881810907,1.4693685546041766,-0.9453833313417426
Course_6554,Data Science,Coursera,-1.6850184687401455,1.3874380796736034,-0.7518210220285471,0.6009617435570052,-1.7107744605230668
Course_6555,Office Tools,Coursera,0.7197514553861043,1.7323051319534,1.6279828006481591,-0.6108076497911927,0.59159115833233
Course_6556,Design,edX,1.4068285765650328,0.5031455769846751,1.5469135891577528,-1.343943940085777,-1.0645976448583305
Course_6557,Finance,Coursera,0.10901623656039004,-0.85244181792369,0.17343908483218692,1.5330789463802994,-0.5513132072661685
Course_6558,Programming,Udemy,-0.6544027869717527,-1.6482348326548701,0.14129734030264654,1.1236222546165198,-0.68048406589714
Course_6559,Design,edX,-1.3414799081506812,1.3726881650139786,1.3769932105976062,-0.9821794450117097,0.051852135210138504
Course_6560,Programming,LinkedIn Learning,0.9869481136223542,-0.6276812135865518,0.15571369917311467,-1.1811443112025337,0.4576308761394259
Course_6561,Finance,edX,-1.1887961034442527,-0.0678868334093668,0.32190060631366174,0.802601496994351,-0.7118194294035738
Course_6562,Technology,edX,0.5670676506796757,1.3361645668091937,1.6313102509449744,0.16333246340724686,-1.401354325301819
Course_6563,Data Science,edX,-0.31086422638228844,0.4455506721232834,-0.4772967344804043,-1.4480808332573507,0.4117854403363719
Course_6564,Office Tools,Udemy,1.215973820681997,1.2553912246255348,1.6638326981898532,-1.4237520883766241,-0.3272159647406726
Course_6565,Programming,Coursera,-0.9597703963846098,1.0327377509540572,-1.528784762061196,-1.7469993085940665,0.5241869877937123
Course_6566,Business,edX,-0.4253770799121099,-1.0287384169506328,1.6150837974329404,0.8405723809057171,-0.37113929650390143
Course_6567,Programming,edX,1.5976833324480684,1.0636423340504135,1.0078861709744018,-1.5885021513359656,1.626064185249199
Course_6568,Programming,Udemy,-0.7689156405015741,-0.49563435853848303,-1.7021172230230164,-0.5072955902578754,-1.6624223632928867
Course_6569,Data Science,Udemy,1.6358542836246754,-0.5377769718516965,-1.6953124366828318,-0.540403774599858,-1.1024071781803229
Course_6570,AI,Coursera,0.2617000412668186,1.3031528530471765,0.3109754797753064,-0.31592225664834883,1.016286407567949
Course_6571,Data Science,Coursera,-0.19635137285246707,-0.6663119424569974,1.0266831246565327,-1.5771330245623507,-1.183438594210573
Course_6572,Office Tools,Udemy,0.8342643089159256,0.7749654328549016,0.806364189353625,-1.4818251917725453,1.188385783281581
Course_6573,Business,Coursera,0.37621289479664,1.4155331552157457,0.8144513335999333,0.2950681531715828,0.145479585905004
Course_6574,Marketing,edX,-1.6086765663869311,-1.5751876362453003,-1.2320815475158557,-0.9293486991875299,-0.1564231142421608
Course_6575,Business,Coursera,0.22352909009021146,-0.4071348705807349,-1.064317188941508,-0.013276180830603463,-0.987875887058648
Course_6576,Business,LinkedIn Learning,1.0251190647989614,0.05432674519895212,-0.3940294172196911,0.3187248695374993,0.7103686798621074
Course_6577,Design,Coursera,-0.5017189822653242,-0.43522994612287713,-1.675627437128126,0.386588789411941,1.3394813086654873
